date,binance_btcusd_yield,binance_btccm_yield,binance_ethusd_yield,binance_ethcm_yield,bybit_btcusd_yield,bybit_btccm_yield,bybit_ethusd_yield,bybit_ethcm_yield,okx_btcusd_yield,okx_btccm_yield,okx_ethusd_yield,okx_ethcm_yield,binance_btc_yield,binance_eth_yield,bybit_btc_yield,bybit_eth_yield,okx_btc_yield,okx_eth_yield,binance_total_yield,bybit_total_yield,okx_total_yield,btc_total_yield,eth_total_yield,total_yield
2023-12-12,0.13021241383337778,0.14155823255242228,0.1404115270081634,0.4276330805057438,0.23693862884121808,0.0,0.21173912040392961,0,0.14808603731430314,-0.04413450208472247,0.1980534627871242,-0.011140013813198402,0.27177064638580006,0.5680446075139072,0.23693862884121808,0.21173912040392961,0.10395153522958067,0.1869134489739258,0.8398152538997072,0.4486777492451477,0.2908649842035065,0.6126608104565988,0.9666971768917626,1.5793579873483614
2023-12-13,0.15212718534253322,0.20277151157608597,0.18149279321928757,0.4220240054208029,0.24541316088870313,0.0,0.1733261288149026,0,0.23601592983713982,-0.011980866603807927,0.228758605199344,0.13185975456397814,0.3548986969186192,0.6035167986400904,0.24541316088870313,0.1733261288149026,0.2240350632333319,0.3606183597633221,0.9584154955587096,0.41873928970360574,0.584653422996654,0.8243469210406542,1.1374612872183152,1.9618082082589694
2023-12-14,0.13428514808675307,0.1460954132735397,0.14416442139264762,0.14411892471959376,0.1669323153755402,0.0,0.21192998423177678,0,0.15068802648351975,0.07799145287185816,0.14310994562208101,0.08735622171557034,0.28038056136029277,0.2882833461122414,0.1669323153755402,0.21192998423177678,0.2286794793553779,0.23046616733765135,0.5686639074725341,0.378862299607317,0.45914564669302926,0.6759923560912109,0.7306794976816695,1.4066718537728804
2023-12-15,0.13367043839689985,0.14538549299151238,0.14631634013431527,0.14412637585076138,0.19747046967510107,0.0,0.24510230148396062,0,0.11621149412877285,0.0,0.12967288203887595,0.0,0.2790559313884122,0.29044271598507665,0.19747046967510107,0.24510230148396062,0.11621149412877285,0.12967288203887595,0.5694986473734889,0.4425727711590617,0.2458843761676488,0.5927378951922861,0.6652178995079132,1.2579557947001994
2023-12-16,0.13272985664749437,0.24834670128873282,0.14194146296300159,0.1508748792501322,0.2645508583022733,0.0,0.1623293751681345,0,0.16556902012553887,0.17151178722957017,0.22789163740348428,0.12148257730080281,0.3810765579362272,0.2928163422131338,0.2645508583022733,0.1623293751681345,0.33708080735510904,0.3493742147042871,0.673892900149361,0.4268802334704078,0.6864550220593961,0.9827082235936095,0.8045199320855554,1.787228155679165
2023-12-17,0.13180428510120512,0.23888504592991966,0.14765122223183114,0.29247112562003563,0.1832837258655038,0.0,0.14388107100545033,0,0.03653809569260158,0.32808477437129646,0.05222764780207578,0.1489784845523887,0.3706893310311248,0.44012234785186677,0.1832837258655038,0.14388107100545033,0.36462287006389804,0.2012061323544645,0.8108116788829915,0.3271647968709541,0.5658290024183625,0.9185959269605266,0.7852095512117816,1.7038054781723082
2023-12-18,0.1712676088498113,0.22975432465948797,0.16285427735248192,0.2244157049956228,0.16334776428985442,0.0,0.21421439411382326,0,0.14448485625255003,0.3822058401765285,0.11198178474471243,0.4440866402736625,0.40102193350929927,0.3872699823481047,0.16334776428985442,0.21421439411382326,0.5266906964290785,0.556068425018375,0.788291915857404,0.3775621584036777,1.0827591214474535,1.0910603942282322,1.157552801480303,2.248613195708535
2023-12-19,0.1342935054371166,0.14849059081993476,0.1405857972421698,0.1789190024466929,0.21009804191248072,0.0,0.185377136582064,0,0.1187151618054274,0.005830509868322897,0.1159113811117769,0.22113409723400812,0.28278409625705136,0.3195047996888627,0.21009804191248072,0.185377136582064,0.1245456716737503,0.337045478345785,0.6022888959459141,0.3954751784945447,0.4615911500195353,0.6174278098432824,0.8419274146167117,1.459355224459994
2023-12-20,0.20709947790674677,0.14734227520355647,0.2087973853207441,0.25119033200403806,0.19340720334953243,0.0,0.2013504225116589,0,0.17126124008439647,0.2825051597007988,0.12909756214801082,0.1588721900622534,0.35444175311030324,0.45998771732478216,0.19340720334953243,0.2013504225116589,0.4537663997851953,0.2879697522102642,0.8144294704350854,0.39475762586119134,0.7417361519954595,1.001615356245031,0.9493078920467053,1.9509232482917362
2023-12-21,0.44327259453955037,0.3425219574494687,0.5151933346767383,0.5075388286799287,0.39889073537746333,0.0,0.5492468503223158,0,0.29215325963733374,0.30992472103591284,0.34260783720822086,0.2097475112635636,0.785794551989019,1.022732163356667,0.39889073537746333,0.5492468503223158,0.6020779806732466,0.5523553484717845,1.808526715345686,0.9481375856997791,1.154433329145031,1.786763268039729,2.1243343621507673,3.911097630190496
2023-12-22,0.400732113592253,0.27806736256127484,0.8666618773347814,0.5354700200217175,0.42110374639520276,0.0,1.0107074037300552,0,0.44780351661927975,0.37821497001816295,0.5934668918367187,0.4248313098695282,0.6787994761535279,1.402131897356499,0.42110374639520276,1.0107074037300552,0.8260184866374427,1.018298201706247,2.080931373510027,1.431811150125258,1.8443166883436897,1.9259217091861733,3.431137502792801,5.357059211978975
2023-12-23,0.1948536933908671,0.14997695972401415,0.24978942173905438,0.148522517641984,0.17897240792725966,0.0,0.29831482634364703,0,0.33465294483273644,0.2891755021692406,0.38089552032787166,0.323319780683464,0.34483065311488126,0.39831193938103837,0.17897240792725966,0.29831482634364703,0.623828447001977,0.7042153010113357,0.7431425924959196,0.4772872342709067,1.3280437480133127,1.147631508044118,1.400842066736021,2.548473574780139
2023-12-24,0.2422019046161068,0.25361602420736795,0.28321160635641207,0.2388042261386174,0.23601435948204275,0.0,0.3001854206497123,0,-0.004998520684362906,0.031868392943282364,0.15435258300909527,0.06005147418056889,0.49581792882347475,0.5220158324950295,0.23601435948204275,0.3001854206497123,0.02686987225891946,0.21440405718966415,1.0178337613185042,0.5361997801317551,0.2412739294485836,0.758702160564437,1.036605310334406,1.7953074708988428
2023-12-25,0.28058858730449066,0.5343765019291273,0.42876600171244417,0.32828471493720324,0.1965876251052301,0.0,0.31488416573252276,0,0.16349660939559696,0.1137833700151063,0.24535406417353212,0.15017241348378452,0.814965089233618,0.7570507166496474,0.1965876251052301,0.31488416573252276,0.27727997941070326,0.39552647765731663,1.5720158058832654,0.5114717908377528,0.6728064570680199,1.2888326937495513,1.4674613600394868,2.756294053789038
2023-12-26,0.5051493740256934,0.9571002106865028,0.6777768912968887,0.7231962184254308,0.5199100193571435,0.0,0.3916214262489317,0,0.38938846013984807,0.5799525021930054,0.4852974321828083,0.35141872825534626,1.4622495847121961,1.4009731097223195,0.5199100193571435,0.3916214262489317,0.9693409623328535,0.8367161604381546,2.8632226944345156,0.9115314456060752,1.806057122771008,2.951500566402193,2.6293106964094055,5.580811262811599
2023-12-27,0.5071630460412335,0.6681415514744724,0.726790779525849,0.6887150137258444,0.8502823395187522,0.0,0.690514650429146,0,0.3605107701282555,0.3880444787714339,0.4315372948136107,0.3031795155610808,1.175304597515706,1.4155057932516935,0.8502823395187522,0.690514650429146,0.7485552488996894,0.7347168103746915,2.590810390767399,1.5407969899478982,1.4832720592743809,2.7741421859341475,2.840737254055531,5.614879439989678
2023-12-28,0.5298088378688794,0.6622198158054438,0.8757094529584148,0.7997812917696396,0.7060744640440704,0.0,1.1860337590876058,0,0.4145860574825222,0.4618973892748719,0.4400419477709041,0.5659976996724736,1.1920286536743232,1.6754907447280545,0.7060744640440704,1.1860337590876058,0.8764834467573941,1.0060396474433777,2.8675193984023775,1.8921082231316761,1.8825230942007718,2.7745865644757877,3.867564151259038,6.642150715734825
2023-12-29,0.8845552368122109,0.32989510223200136,0.9168006683399299,0.34793524657996233,0.9615137724914942,0.0,0.8638488990371138,0,0.6167301393175444,0.6888225736605396,0.6326680042880524,0.675460381015615,1.2144503390442123,1.2647359149198922,0.9615137724914942,0.8638488990371138,1.305552712978084,1.3081283853036674,2.4791862539641043,1.825362671528608,2.6136810982817513,3.4815168245137906,3.436713199260673,6.918230023774464
2023-12-30,0.6062145394682126,0.5105774642117908,0.4732944853950185,0.42185795139552007,0.5712484015076875,0.0,0.3852197540476625,0,0.47960143088095,0.2776242165985163,0.5747608906702297,0.29049326178682366,1.1167920036800034,0.8951524367905386,0.5712484015076875,0.3852197540476625,0.7572256474794663,0.8652541524570534,2.011944440470542,0.95646815555535,1.6224797999365197,2.445266052667157,2.1456263432952545,4.590892395962412
2023-12-31,0.4920333412763178,0.5593758909881972,0.44489935139561565,0.32505531504078133,0.6526953502832527,0.0,0.3170279359539925,0,0.36133349321320396,0.42514504988449353,0.30745082089424836,0.2711283151770958,1.051409232264515,0.769954666436397,0.6526953502832527,0.3170279359539925,0.7864785430976975,0.5785791360713441,1.821363898700912,0.9697232862372451,1.3650576791690416,2.4905831256454647,1.6655617384617336,4.156144864107199
2024-01-01,0.5074893148342057,0.4742678416682198,0.5881644476125836,0.47466001493241095,0.8123384724319163,0.0,0.5670733276500077,0,0.34149723084845296,0.521315357598847,0.4314863276092116,0.32964954575419436,0.9817571565024255,1.0628244625449945,0.8123384724319163,0.5670733276500077,0.8628125884472999,0.7611358733634059,2.04458161904742,1.379411800081924,1.6239484618107058,2.656908217381641,2.3910336635584084,5.04794188094005
2024-01-02,0.9770397227290397,0.8478220836724568,1.196582506674102,0.578175641131115,1.2968003786704645,0.0,1.0183690290646181,0,0.6163059130780759,0.7350088919969833,0.588822383116895,0.4531536157467697,1.8248618064014965,1.774758147805217,1.2968003786704645,1.0183690290646181,1.3513148050750592,1.0419759988636648,3.5996199542067133,2.3151694077350826,2.393290803938724,4.47297699014702,3.8351031757335,8.308080165880519
2024-01-03,0.23554540295523085,0.1697430642498745,0.33744965753062117,0.14730315181422737,0.5516565352113543,0.0,0.424754726359732,0,0.5052018877544011,0.407097065815758,0.6843295772664499,0.5520642973515686,0.40528846720510536,0.48475280934484855,0.5516565352113543,0.424754726359732,0.9122989535701591,1.2363938746180185,0.8900412765499539,0.9764112615710863,2.1486928281881776,1.8692439559866187,2.1459014103225993,4.015145366309218
2024-01-04,0.13588608755516307,0.14786072581877918,0.14169733812389174,0.14170414988558222,0.14806445737634633,0.0,0.14380180298551126,0,0.055098870306928394,-0.2129829775733444,-0.0052958032107629505,0.0,0.28374681337394225,0.28340148800947396,0.14806445737634633,0.14380180298551126,-0.157884107266416,-0.0052958032107629505,0.5671483013834162,0.2918662603618576,-0.16317991047717895,0.2739271634838726,0.42190748778422227,0.6958346512680949
2024-01-05,0.137822105070049,-0.03893209711502066,0.14246888713908468,0.14250452618987186,0.15084257545673796,0.0,0.1459411933174093,0,0.0,0.0,-0.04516836151030046,-0.1043311219872396,0.09889000795502834,0.28497341332895654,0.15084257545673796,0.1459411933174093,0.0,-0.14949948349754005,0.3838634212839849,0.29678376877414725,-0.14949948349754005,0.2497325834117663,0.2814151231488258,0.5311477065605921
2024-01-06,0.1380968871040007,0.0,0.14253249209656937,0.14253699481844895,0.15085378613822487,0.0,0.14516140866578464,0,0.0,0.0,0.0,0.0,0.1380968871040007,0.2850694869150183,0.15085378613822487,0.14516140866578464,0.0,0.0,0.423166374019019,0.2960151948040095,0.0,0.28895067324222556,0.43023089558080296,0.7191815688230285
2024-01-07,0.1385540348699572,0.0,0.14187541112505975,0.1019396314588219,0.1517235001139059,0.0,0.14507513179990728,0,0.0,0.0,0.0,-0.010866563204082524,0.1385540348699572,0.24381504258388165,0.1517235001139059,0.14507513179990728,0.0,-0.010866563204082524,0.38236907745383886,0.29679863191381317,-0.010866563204082524,0.2902775349838631,0.3780236111797064,0.6683011461635695
2024-01-08,0.13944179098080167,0.0,0.14176630994944284,0.14177535191479818,0.15233504590143943,0.0,0.14406174882439315,0,0.0,0.0,0.0,0.0,0.13944179098080167,0.283541661864241,0.15233504590143943,0.14406174882439315,0.0,0.0,0.4229834528450427,0.2963967947258326,0.0,0.2917768368822411,0.42760341068863417,0.7193802475708753
2024-01-09,0.1482355794678083,0.0,0.14582649803754166,0.14581971392879733,0.16245395373144134,0.0,0.15061782171087423,0,0.0,0.0,0.0,0.0,0.1482355794678083,0.291646211966339,0.16245395373144134,0.15061782171087423,0.0,0.0,0.4398817914341473,0.31307177544231557,0.0,0.31068953319924963,0.44226403367721323,0.7529535668764629
2024-01-10,0.14459471369859678,0.0,0.15194208783137175,0.15193954339739602,0.15991355947053165,0.0,0.15234642679448784,0,0.13487738644826663,0.12713600634076028,0.07315304554818525,0.009250725832222306,0.14459471369859678,0.30388163122876777,0.15991355947053165,0.15234642679448784,0.2620133927890269,0.08240377138040755,0.44847634492736455,0.3122599862650195,0.34441716416943446,0.5665216659581553,0.5386318294036632,1.1051534953618185
2024-01-11,0.14698420634004106,0.0,0.16628227401240303,0.16623358491278561,0.1618109357405122,0.0,0.16903117018402547,0,0.14528247059965538,-0.013767278642614289,0.16627949184855328,0.2677024765753848,0.14698420634004106,0.33251585892518865,0.1618109357405122,0.16903117018402547,0.1315151919570411,0.4339819684239381,0.4795000652652297,0.33084210592453767,0.5654971603809792,0.44031033403759434,0.9355289975331522,1.3758393315707464
2024-01-12,0.1439045339202807,0.0,0.1679816943468566,0.16785491707227695,0.1600670338897654,0.0,0.1716787169657341,0,0.06452021665783558,0.12539565114831563,-0.015743787734745385,0.3064371094219631,0.1439045339202807,0.33583661141913357,0.1600670338897654,0.1716787169657341,0.18991586780615122,0.29069332168721773,0.47974114533941425,0.3317457508554995,0.48060918949336895,0.4938874356161973,0.7982086500720854,1.2920960856882826
2024-01-13,0.13518999265593346,0.0,0.16278890563716986,0.16265458990348503,0.1478403148347922,0.0,0.16735967197720591,0,0.07904910187379977,-0.0676040414588499,-0.0013560960025590374,-0.026011656530696148,0.13518999265593346,0.3254434955406549,0.1478403148347922,0.16735967197720591,0.01144506041494986,-0.027367752533255185,0.46063348819658834,0.3151999868119981,-0.015922692118305326,0.2944753679056755,0.4654354149846056,0.7599107828902811
2024-01-14,0.13487399005030443,0.0,0.16347314646765865,0.1633651495555788,0.14729832591710412,0.0,0.16697173053078296,0,-0.0016052663638302933,0.0,-0.03990306157595269,0.0,0.13487399005030443,0.32683829602323744,0.14729832591710412,0.16697173053078296,-0.0016052663638302933,-0.03990306157595269,0.46171228607354187,0.3142700564478871,-0.041508327939782985,0.28056704960357826,0.4539069649780677,0.734474014581646
2024-01-15,0.13260089212296133,0.0,0.15969692755480636,0.17452084088125464,0.1468133075837872,0.0,0.16424285176168718,0,0.0,0.0,0.16778032658286146,0.23328496970744772,0.13260089212296133,0.334217768436061,0.1468133075837872,0.16424285176168718,0.0,0.4010652962903092,0.4668186605590223,0.31105615934547437,0.4010652962903092,0.2794141997067485,0.8995259164880574,1.1789401161948059
2024-01-16,0.1346364326071281,0.0,0.1619098553628262,0.2053005001002568,0.14787127929809163,0.0,0.1656222266330316,0,0.05436260523701231,0.027514728889061146,0.10317791753002625,0.1890369753400829,0.1346364326071281,0.367210355463083,0.14787127929809163,0.1656222266330316,0.08187733412607345,0.29221489287010916,0.5018467880702111,0.31349350593112324,0.3740922269961826,0.3643850460312932,0.8250474749662238,1.189432520997517
2024-01-17,0.13431400906330349,0.0,0.16371525259301412,0.16357867743294108,0.1477282599297829,0.0,0.1676068459717781,0,0.016574411670686073,0.05682417003862361,0.04181186404340065,0.06333651897108594,0.13431400906330349,0.3272939300259552,0.1477282599297829,0.1676068459717781,0.07339858170930968,0.10514838301448659,0.4616079390892587,0.315335105901561,0.17854696472379628,0.35544085070239606,0.6000491590122199,0.955490009714616
2024-01-18,0.13437574503906724,0.0,0.16180434965719193,0.1616113388549707,0.1465998415605092,0.0,0.16518251779718152,0,0.0,0.0,0.0,0.0,0.13437574503906724,0.3234156885121626,0.1465998415605092,0.16518251779718152,0.0,0.0,0.45779143355122986,0.3117823593576907,0.0,0.28097558659957644,0.48859820630934414,0.7695737929089206
2024-01-19,0.12901878350839158,0.0,0.15733694564678236,0.15713294959561774,0.14144160579899956,0.0,0.16054410563266308,0,0.17407590720061705,0.07780389378774766,0.17175989674666492,0.1673695031069855,0.12901878350839158,0.3144698952424001,0.14144160579899956,0.16054410563266308,0.2518798009883647,0.3391293998536504,0.4434886787507917,0.30198571143166264,0.5910092008420151,0.5223401902957558,0.8141434007287136,1.3364835910244695
2024-01-20,0.13055322203263442,0.0,0.15814486944381034,0.15798775882028449,0.1432655229565607,0.0,0.16185334071160207,0,0.16892104803594732,0.0,0.015587510449907915,-0.005084031459220206,0.13055322203263442,0.31613262826409483,0.1432655229565607,0.16185334071160207,0.16892104803594732,0.010503478990687709,0.44668585029672925,0.30511886366816277,0.17942452702663503,0.44273979302514244,0.4884894479663846,0.931229240991527
2024-01-21,0.13067351214514233,0.0,0.15769524245958877,0.15754085858298672,0.14324496249086094,0.0,0.1610325866774185,0,0.08859661017897191,-0.02562588312552261,0.1216251539716442,0.0,0.13067351214514233,0.3152361010425755,0.14324496249086094,0.1610325866774185,0.0629707270534493,0.1216251539716442,0.4459096131877178,0.3042775491682794,0.1845958810250935,0.3368892016894526,0.5978938416916382,0.9347830433810908
2024-01-22,0.12890277238352876,0.0,0.15408694476739737,0.15390603094330313,0.14167660149820827,0.0,0.15827205813872758,0,0.0440178434633649,0.0,0.09188543156966444,0.0,0.12890277238352876,0.3079929757107005,0.14167660149820827,0.15827205813872758,0.0440178434633649,0.09188543156966444,0.43689574809422926,0.29994865963693584,0.13590327503302935,0.31459721734510193,0.5581504654190925,0.8727476827641945
2024-01-23,0.12352666157940928,0.0,0.14498600434972242,0.1448166055445128,0.13545874040370376,0.0,0.14865529015428813,0,0.0,0.0,0.09863964927594093,0.0,0.12352666157940928,0.28980260989423523,0.13545874040370376,0.14865529015428813,0.0,0.09863964927594093,0.4133292714736445,0.2841140305579919,0.09863964927594093,0.25898540198311304,0.5370975493244643,0.7960829513075773
2024-01-24,0.1250482404419926,0.0,0.1416567684026384,0.14157978228070767,0.13582941094402634,0.0,0.14319272812955797,0,0.0,0.005534555614194803,0.028814020341254576,0.0,0.1250482404419926,0.2832365506833461,0.13582941094402634,0.14319272812955797,0.005534555614194803,0.028814020341254576,0.40828479112533866,0.2790221390735843,0.03434857595544938,0.26641220700021373,0.4552432991541586,0.7216555061543724
2024-01-25,0.12513213278009605,0.0,0.14029896345523074,0.1402184805892941,0.1370733574390257,0.0,0.14361195070190602,0,0.0,0.04777077956398457,0.0,-0.006854999069695666,0.12513213278009605,0.28051744404452483,0.1370733574390257,0.14361195070190602,0.04777077956398457,-0.006854999069695666,0.4056495768246209,0.28068530814093173,0.0409157804942889,0.30997626978310633,0.4172743956767352,0.7272506654598415
2024-01-26,0.12658891842514142,0.0,0.14080423542084275,0.14073390048921097,0.13868538830784205,0.0,0.1443807699529127,0,0.06909639758969921,0.0,0.0,0.0,0.12658891842514142,0.2815381359100537,0.13868538830784205,0.1443807699529127,0.06909639758969921,0.0,0.40812705433519514,0.28306615826075476,0.06909639758969921,0.3343707043226827,0.42591890586296643,0.7602896101856491
2024-01-27,0.11839047392212332,0.0,0.12768935299127815,0.14351983156120962,0.14393369395538103,0.0,0.14675870053282503,0,-0.017335191876805545,0.02043355859881002,0.0,0.12413980997087126,0.11839047392212332,0.27120918455248777,0.14393369395538103,0.14675870053282503,0.0030983667220044753,0.12413980997087126,0.3895996584746111,0.29069239448820605,0.12723817669287574,0.2654225345995088,0.5421076950561841,0.8075302296556929
2024-01-28,0.10799216992297422,0.0,0.09859664879874575,0.1440850565513767,0.0522757487535388,0.0,0.0756167749234169,0,0.0,0.09803588538701136,0.0,0.06311572840253854,0.10799216992297422,0.24268170535012246,0.0522757487535388,0.0756167749234169,0.09803588538701136,0.06311572840253854,0.3506738752730967,0.1278925236769557,0.1611516137895499,0.2583038040635244,0.3814142086760779,0.6397180127396023
2024-01-29,0.12854756835758607,0.0,0.14346215880044322,0.14342324749355573,0.14480309457273477,0.0,0.13078730549822049,0,0.0,0.09241842286800095,0.0,0.06958931957461756,0.12854756835758607,0.28688540629399895,0.14480309457273477,0.13078730549822049,0.09241842286800095,0.06958931957461756,0.415432974651585,0.27559040007095525,0.1620077424426185,0.3657690857983218,0.487262031366837,0.8530311171651588
2024-01-30,0.11059625985439481,0.0,0.12771176903892023,0.14741274324976983,0.13987199783350723,0.0,0.14951386292163638,0,0.0,0.10043376757720646,0.0,0.0,0.11059625985439481,0.27512451228869006,0.13987199783350723,0.14951386292163638,0.10043376757720646,0.0,0.38572077214308487,0.2893858607551436,0.10043376757720646,0.3509020252651085,0.42463837521032644,0.7755404004754349
2024-01-31,0.09850966904414848,0.0,0.14845459964761676,0.14840270894448993,0.10258306819610796,0.0,0.14047415078395598,0,0.0,0.060054631014184734,0.0,0.0,0.09850966904414848,0.2968573085921067,0.10258306819610796,0.14047415078395598,0.060054631014184734,0.0,0.39536697763625517,0.24305721898006394,0.060054631014184734,0.2611473682544412,0.43733145937606266,0.6984788276305038
2024-02-01,0.1331752807433455,0.0,0.11113792441317494,0.1445001234473886,0.12209758178623376,0.0,0.061995597986791884,0,0.0,0.0,0.0,0.0,0.1331752807433455,0.25563804786056354,0.12209758178623376,0.061995597986791884,0.0,0.0,0.38881332860390905,0.18409317977302564,0.0,0.25527286252957926,0.31763364584735543,0.5729065083769347
2024-02-02,0.1355474690139702,0.0,0.11399068062501283,0.14650802097863158,0.13427807124623503,0.0,0.036704914752908824,0,0.0,0.0048157984103300855,0.0,0.0,0.1355474690139702,0.2604987016036444,0.13427807124623503,0.036704914752908824,0.0048157984103300855,0.0,0.3960461706176146,0.17098298599914385,0.0048157984103300855,0.2746413386705353,0.29720361635655324,0.5718449550270885
2024-02-03,0.11025997571570456,0.0,0.10868866321967507,0.14640439796705818,0.11307411868036121,0.0,0.0,0,0.0,0.11908181648663341,0.0,0.0,0.11025997571570456,0.25509306118673325,0.11307411868036121,0.0,0.11908181648663341,0.0,0.3653530369024378,0.11307411868036121,0.11908181648663341,0.3424159108826992,0.25509306118673325,0.5975089720694324
2024-02-04,0.12130259677573796,0.0,0.10623604680915122,0.12038479226676091,0.14105480081832855,0.0,0.0,0,0.0,0.0664727839945003,0.0,0.0,0.12130259677573796,0.22662083907591213,0.14105480081832855,0.0,0.0664727839945003,0.0,0.3479234358516501,0.14105480081832855,0.0664727839945003,0.3288301815885668,0.22662083907591213,0.5554510206644789
2024-02-05,0.1343069887583328,0.0,0.14586020296747204,0.14572813660926354,0.13891856465228214,0.0,0.0,0,0.0,0.03843225508888026,0.0,0.0,0.1343069887583328,0.2915883395767356,0.13891856465228214,0.0,0.03843225508888026,0.0,0.4258953283350684,0.13891856465228214,0.03843225508888026,0.3116578084994952,0.2915883395767356,0.6032461480762308
2024-02-06,0.11934882555492443,0.0,0.12529573371789926,0.1474093466642279,0.14737005231271127,0.0,0.0,0,0.0,0.0883096296661321,0.0,0.07380143726982391,0.11934882555492443,0.27270508038212715,0.14737005231271127,0.0,0.0883096296661321,0.07380143726982391,0.3920539059370516,0.14737005231271127,0.162111066935956,0.3550285075337678,0.34650651765195106,0.7015350251857189
2024-02-07,0.09379712112176297,0.0,0.08198930538387095,0.1504210668167587,0.1243332624868756,0.0,0.0,0,0.0,0.09138132148472589,0.0,0.13992315503743713,0.09379712112176297,0.23241037220062966,0.1243332624868756,0.0,0.09138132148472589,0.13992315503743713,0.3262074933223926,0.1243332624868756,0.23130447652216302,0.30951170509336445,0.3723335272380668,0.6818452323314312
2024-02-08,0.0872887750845619,0.0,0.1402914795875092,0.15495263720874353,0.08150560707012189,0.0,0.0,0,0.0,0.2417397765428566,0.0,0.11308791157450071,0.0872887750845619,0.29524411679625273,0.08150560707012189,0.0,0.2417397765428566,0.11308791157450071,0.38253289188081463,0.08150560707012189,0.3548276881173573,0.4105341586975404,0.40833202837075344,0.8188661870682938
2024-02-09,0.11052333067360265,0.0,0.14419921836930283,0.15656586097300984,-0.013858734848615328,0.0,0.0,0,0.043293962467239044,0.159201780333049,0.0,0.19233718689474477,0.11052333067360265,0.30076507934231267,-0.013858734848615328,0.0,0.20249574280028804,0.19233718689474477,0.4112884100159153,-0.013858734848615328,0.3948329296950328,0.29916033862527536,0.49310226623705744,0.7922626048623328
2024-02-10,0.13887335963244474,0.0,0.14447086648607943,0.07027372431283463,0.0,0.0,0.0,0,0.13447384774041882,0.03275361995230419,0.0,0.15796859993950885,0.13887335963244474,0.21474459079891406,0.0,0.0,0.167227467692723,0.15796859993950885,0.3536179504313588,0.0,0.32519606763223186,0.30610082732516775,0.3727131907384229,0.6788140180635907
2024-02-11,0.15203216373895612,0.0,0.13085239516284264,0.09680736570591275,0.0,0.0,0.0,0,0.09236833900354524,0.006816599275392576,0.060360901784178855,0.0,0.15203216373895612,0.2276597608687554,0.0,0.0,0.09918493827893782,0.060360901784178855,0.3796919246077115,0.0,0.15954584006311667,0.25121710201789393,0.28802066265293425,0.5392377646708282
2024-02-12,0.1547504077669246,0.0,0.13298141941018016,0.13351447772688063,0.0,0.0,0.0,0,0.17069826359431994,0.1702609408527025,0.055125166735617404,0.0,0.1547504077669246,0.2664958971370608,0.0,0.0,0.34095920444702243,0.055125166735617404,0.4212463049039854,0.0,0.39608437118263984,0.49570961221394705,0.3216210638726782,0.8173306760866252
2024-02-13,0.15733361030370707,0.0,0.16981982365592896,0.252982713146503,0.0,0.0,0.0,0,0.3543974589155525,0.31086862199364296,0.0,0.31601257447891884,0.15733361030370707,0.42280253680243196,0.0,0.0,0.6652660809091955,0.31601257447891884,0.580136147106139,0.0,0.9812786553881143,0.8225996912129026,0.7388151112813508,1.5614148024942534
2024-02-14,0.17361935095532588,0.0,0.19196295999691726,0.1722152978890592,0.0,0.0,0.0,0,0.16269727170398585,0.028996262708230747,0.3415780755216864,0.19716559984476878,0.17361935095532588,0.36417825788597646,0.0,0.0,0.1916935344122166,0.5387436753664552,0.5377976088413023,0.0,0.7304372097786718,0.3653128853675425,0.9029219332524316,1.2682348186199741
2024-02-15,0.16517907926408593,0.1307444127025268,0.23039684686826,0.31486212906662403,0.0,0.0,0.2276907636072114,0,0.04427574915200383,0.14572494350832432,0.2927839097547378,0.34312492500412484,0.2959234919666127,0.545258975934884,0.0,0.2276907636072114,0.19000069266032815,0.6359088347588626,0.8411824679014968,0.2276907636072114,0.8259095274191908,0.48592418462694087,1.408858574300958,1.894782758927899
2024-02-16,0.16517885034911517,0.5418164722487688,0.1988736650459908,0.44419954140182694,0.0,0.0,0.18778322666907932,0,0.24535513608744308,-0.0021929470610583257,0.28980856967027746,0.4831640779105626,0.706995322597884,0.6430732064478177,0.0,0.18778322666907932,0.24316218902638476,0.77297264758084,1.3500685290457017,0.18778322666907932,1.016134836607225,0.9501575116242688,1.603829080697737,2.553986592322006
2024-02-17,0.20040191675618635,0.14304869262845266,0.20220345238077075,0.3712828336951337,0.0,0.0,0.11667651599740791,0,0.22633081286273393,0.23245799637658227,0.2248439808357321,0.2611369119782314,0.343450609384639,0.5734862860759045,0.0,0.11667651599740791,0.4587888092393162,0.4859808928139635,0.9169368954605435,0.11667651599740791,0.9447697020532797,0.8022394186239552,1.1761436948872759,1.978383113511231
2024-02-18,0.2869472487921665,0.39836897035573826,0.18782792180414565,0.25522691704626044,0.0,0.0,0.13384986175457092,0,0.16928888423913557,-0.06842853165682938,0.18877659658322732,0.20250917556880133,0.6853162191479047,0.4430548388504061,0.0,0.13384986175457092,0.10086035258230619,0.39128577215202864,1.1283710579983108,0.13384986175457092,0.49214612473433483,0.7861765717302109,0.9681904727570056,1.7543670444872166
2024-02-19,0.3329599865601667,0.4519620514492739,0.18792265449194123,0.5286784333806496,0.12695382617828432,0.0,0.12100023437618024,0,0.22715691646005332,0.0,0.005466223195018438,0.25499502138151686,0.7849220380094406,0.7166010878725908,0.12695382617828432,0.12100023437618024,0.22715691646005332,0.2604612445765353,1.5015231258820314,0.24795406055446456,0.4876181610365886,1.1390327806477782,1.0980625668253063,2.237095347473084
